3682,8406355
3682,8688
3682,8651
3682,8711
3682,8702
3682,8766049
3682,675013
3682,8706
3682,8738
3682,8740
3682,8109
3682,8735
3682,8728
3682,1801153
3682,8742
3682,8550
3682,299822
3682,8724
3682,84987
3682,7767
3682,8703
3682,8730
3682,7297706
3682,8894
3682,2202472
3682,406403
3682,8423
3682,577460
3682,1656677
3682,8727
3682,8766050
3682,8713
3682,8736
3682,7802
3682,8800
3682,8815
3682,8733
3682,8721
3682,4137848
3682,8667
3682,8693
3682,8739
3682,129489
3682,8725
3682,8566
3682,8670
3682,8744
3682,8729
3682,1509655
3682,125577
3682,7720
3682,8657
3682,1083292
3682,8746
3682,8251
3682,7062789
3682,8731
3682,8719
3682,8534
3682,3225966
3682,8741
3682,8766051
3682,4804201
3682,20874
3682,187870
3682,7185
3682,7138
3682,8638
3682,8671
3682,6199
3682,1314926
3682,8745
3682,8748
3682,11035
3682,7317
3682,8714
3682,7117
3682,4583
3682,8803
3682,8856
3682,264827
3682,8795
3682,8812
3682,9690
3682,8858
3682,8766052
3682,9045
3682,8766053
3682,3116649
3682,8792
3682,4343
3682,10665
3682,8434
3682,8855
3682,8840
3682,6928
3682,8784
3682,8853
3682,8857
3682,8836
3682,8830
3682,8848
3682,8850
3682,8810
3682,8370
3682,1512938
3682,8715
3682,8766054
3682,1016542
3682,8766055
3682,7482
3682,1706358
3682,8825
3682,2777121
3682,8806
3682,8771
3682,600890
3682,8768
3682,1706132
3682,8834
3682,8833
3682,8695
3682,8811
3682,8822
3682,7463
3682,621184
3682,8778
3682,9972
3682,8863
3682,8837
3682,444573
3682,263989
3682,8838
3682,8824
3682,8839
3682,9112
3682,8726
3682,8862
3682,8776
3682,8866
3682,8835
3682,8831
3682,8846
3682,7124
3682,1507976
3682,8022
3682,8766056
3682,7930
3682,8842
3682,8766057
3682,8854
3682,8709
3682,928739
3682,8844
3682,8852
3682,8861
3682,3359181
3682,8864
3682,8851
3682,8820
3682,8823
3682,4327571
3682,8860
3682,8828
3682,8766058
3682,8865
3682,8826
3682,7797
3682,7643
3682,8807
3682,1449590
3682,8868
3682,8827
3682,47542
3682,8766059
3682,457786
3682,1779977
3682,124856
3682,300552
3682,1024358
3682,48208
3682,8766060
3682,8887
3682,8849
3682,9967
3682,8888
3682,8874
3682,8710
3682,8885
3682,8873
3682,8899
3682,13758
3682,389936
3682,87687
3682,8767
3682,8881
3682,1332261
3682,1443546
3682,7685
3682,8901
3682,10369
3682,8883
3682,1951770
3682,8766061
3682,1512467
3682,3161895
3682,7119006
3682,3963
3682,8900
3682,384991
3682,2671162
3682,6040822
3682,677718
3682,1454575
3682,2118031
3682,580319
3682,8870
3682,185675
3682,4720
3682,8904
3682,8890
3682,8892
3682,7909
3682,83430
3682,640188
3682,47714
3682,1724951
3682,8766
3682,1297603
3682,8762
3682,8905
3682,8898
3682,1092774
3682,2797304
3682,7308
3682,621631
3682,8889
3682,8965
3682,8891
3682,8895
3682,8930
3682,8902
3682,8924
3682,417282
3682,7829
3682,8940
3682,8910
3682,1721
3682,1214070
3682,8766062
3682,4682545
3682,1951764
3682,4682520
3682,4682387
3682,8933
3682,2321499
3682,8917
3682,8934
3682,8931
3682,1512985
3682,1604
3682,925
3682,1656653
3682,2369032
3682,4889867
3682,2058272
3682,8769
3682,3391594
3682,8938
3682,8928
3682,1218719
3682,4062405
3682,8882
3682,8766063
3682,8936
3682,1298970
3682,8420
3682,1656468
3682,8705553
3682,6817279
3682,3728201
3682,8766064
3682,8816
3682,8766065
3682,7531027
3682,9730
3682,9986
3682,7926
3682,8947
3682,6876874
3682,5349767
3682,98059
3682,409993
3682,2463840
3682,8541
3682,233861
3682,1951298
3682,8766066
3682,8948
3682,8766067
3682,8932
3682,8944
3682,8764
3682,8937
3682,3416168
3682,406180
3682,9050
3682,7649
3682,2249521
3682,8766068
3682,8946
3682,6310
3682,4979424
3682,8766069
3682,8922
3682,1484194
3682,3836732
3682,2060201
3682,8766070
3682,8968
3682,79984
3682,2253601
3682,635750
3682,1517451
3682,8976
3682,1951689
3682,4889618
3682,8979
3682,7131410
3682,8220
3682,293526
3682,8766071
3682,1209481
3682,8906
3682,1951599
3682,4682482
3682,5522157
3682,2259825
3682,1516064
3682,4049619
3682,8953
3682,8766072
3682,8966
3682,1951792
3682,1511310
3682,1508337
3682,1213926
3682,4824801
3682,901798
3682,5474010
3682,8766073
3682,8766074
3682,8766075
3682,8977
3682,8943
3682,1562048
3682,7341
3682,7974
3682,8982
3682,8986
3682,8716
3682,1511744
3682,8951
3682,8766076
3682,8957
3682,5593278
3682,3350755
3682,8974
3682,5480
3682,8985
3682,5477154
3682,1513639
3682,8987
3682,8963
3682,1488682
3682,8766077
3682,8981
3682,8959
3682,8763
3682,8256152
3682,9006
3682,8984
3682,1656447
3682,785694
3682,9026
3682,9012
3682,9020
3682,8998
3682,9014
3682,9021
3682,7148
3682,4889545
3682,1123078
3682,7318
3682,5832256
3682,78518
3682,8995
3682,8765
3682,8971
3682,7872
3682,3009437
3682,4889829
3682,8766078
3682,4889811
3682,1510320
3682,9009
3682,9029
3682,7988
3682,8777
3682,9011
3682,8990
3682,1214032
3682,9018
3682,8909
3682,8941
3682,9024
3682,1176666
3682,8766079
3682,9001
3682,8766080
3682,9004
3682,9028
3682,919948
3682,8766081
3682,5502111
3682,9030
3682,8955
3682,8766082
3682,1336887
3682,8598
3682,9016
3682,386206
3682,9008
3682,8999
3682,9019
3682,9010
3682,1950672
3682,9025
3682,9013
3682,9003
3682,8996
3682,895696
3682,9000
3682,1227362
3682,8128061
3682,6691
3682,8994
3682,3340369
3682,262031
3682,9407
3682,8978
3682,9015
3682,9031
3682,9023
3682,8766083
3682,1332684
3682,9005
3682,93796
3682,9094
3682,9085
3682,1878181
3682,1928485
3682,4103
3682,1203270
3682,1483790
3682,9080
3682,9042
3682,9063
3682,7889
3682,9096
3682,9073
3682,8036675
3682,9091
3682,9087
3682,1824593
3682,6689675
3682,1219015
3682,8470
3682,9065
3682,8766084
3682,5834904
3682,46365
3682,78451
3682,8559
3682,1221106
3682,9098
3682,8877
3682,4113
3682,9079
3682,9034
3682,9075
3682,9076
3682,9084
3682,7198
3682,9036
3682,9072
3682,3250510
3682,9097
3682,9041
3682,5427
3682,8975
3682,9315
3682,9070
3682,9274
3682,43561
3682,3433121
3682,9033
3682,9027
3682,9078
3682,9032
3682,9088
3682,9093
3682,8766085
3682,8450229
3682,614378
3682,9081
3682,9086
3682,4037194
3682,9164
3682,9160
3682,130812
3682,9071
3682,1777809
3682,9082
3682,9095
3682,9058
3682,9089
3682,8766086
3682,2437804
3682,2963334
3682,9100
3682,1532854
3682,9061
3682,8817
3682,9119
3682,9157
3682,412153
3682,9185
3682,9129
3682,9130
3682,9196
3682,7118149
3682,9144
3682,777460
3682,9198
3682,118869
3682,8766087
3682,9170
3682,386245
3682,9159
3682,9178
3682,6197
3682,9179
3682,4227576
3682,7793596
3682,406926
3682,9135
3682,3144450
3682,9175
3682,1232026
3682,9151
3682,8779
3682,9168
3682,247384
3682,8785
3682,9177
3682,8095
3682,9200
3682,9199
3682,9165
3682,9195
3682,8766088
3682,4198872
3682,9142
3682,8397310
3682,9454
3682,9155
3682,1511135
3682,383455
3682,1510282
3682,10650
3682,9169
3682,9123
3682,9202
3682,242082
3682,5824832
3682,5331192
3682,8650
3682,8766089
3682,113857
3682,9193
3682,9183
3682,9172
3682,9145
3682,7986
3682,8867
3682,9288
3682,3818221
3682,1840083
3682,451953
3682,1193431
3682,9035
3682,9191
3682,9190
3682,3819
3682,8869
3682,9174
3682,2118018
3682,9332
3682,2480040
3682,9197
3682,8135
3682,9161
3682,9203
3682,990508
3682,9227
3682,1042817
3682,9258
3682,700293
3682,9631
3682,2093190
3682,9239
3682,8060
3682,9234
3682,9233
3682,8088
3682,9236
3682,9228
3682,1513541
3682,2417694
3682,9143
3682,8523
3682,9237
3682,9245
3682,3153944
3682,9247
3682,9229
3682,1589463
3682,8301
3682,78086
3682,9219
3682,9090
3682,8766090
3682,9039
3682,202867
3682,9240
3682,9211
3682,1656590
3682,5918
3682,10420
3682,2951620
3682,3009998
3682,6504
3682,9252
3682,1053598
3682,10205
3682,6575267
3682,2693227
3682,568213
3682,1209603
3682,8956
3682,8993
3682,2813192
3682,9232
3682,9068
3682,8766091
3682,11298
3682,5969111
3682,4439583
3682,9249
3682,10613
3682,9238
3682,9260
3682,535794
3682,9226
3682,9099
3682,1698657
3682,9215
3682,10915
3682,1859709
3682,789259
3682,9205
3682,9263
3682,290191
3682,1229114
3682,8766092
3682,9126
3682,9243
3682,8766093
3682,8431
3682,9107
3682,7365
3682,8766094
3682,9953
3682,9535
3682,2957575
3682,9950
3682,2608871
3682,10607
3682,264790
3682,8766095
3682,6396
3682,9242
3682,9256
3682,7596
3682,224542
3682,8766096
3682,8766097
3682,97171
3682,9250
3682,1685070
3682,8766098
3682,9313
3682,6892
3682,9124
3682,8766099
3682,8766100
3682,9285
3682,1437436
3682,8756
3682,9311
3682,8766101
3682,8961
3682,8781
3682,6318
3682,1281207
3682,9134
3682,2344805
3682,655963
3682,5238
3682,4212975
3682,48656
3682,675280
3682,10320
3682,5700139
3682,9295
3682,1192647
3682,49688
3682,9230
3682,1344
3682,9044
3682,9308
3682,11961
3682,9314
3682,558709
3682,9210
3682,4672778
3682,2249446
3682,9301
3682,293460
3682,91279
3682,8661
3682,6740052
3682,8950
3682,9298
3682,1208601
3682,1508493
3682,8621391
3682,6562912
3682,2389862
3682,1470852
3682,4864860
3682,1150061
3682,1515200
3682,8766102
3682,9320
3682,9153
3682,8589
3682,8766103
3682,9310
3682,18038
3682,293124
3682,9316
3682,1498585
3682,4286
3682,9322
3682,9141
3682,677257
3682,1510858
3682,9299
3682,8766104
3682,9303
3682,2458861
3682,1974335
3682,564388
3682,9319
3682,903927
3682,8766105
3682,4875028
3682,9323
3682,9259
3682,9321
3682,1680060
3682,445459
3682,1853122
3682,7267
3682,9318
3682,9369
3682,2711113
3682,9244
3682,8780
3682,2909230
3682,8766106
3682,9725
3682,9364
3682,9246
3682,287932
3682,9359
3682,9365
3682,9372
3682,9360
3682,9327
3682,9367
3682,9350
3682,2117971
3682,9363
3682,384153
3682,9373
3682,9381
3682,9366
3682,9379
3682,9377
3682,7501
3682,1235256
3682,5407
3682,8859
3682,1951508
3682,5621540
3682,5563001
3682,1535061
3682,9378
3682,9370
3682,9262
3682,9343
3682,9371
3682,6575125
3682,9345
3682,9189
3682,9231
3682,7686
3682,33320
3682,8989
3682,9362
3682,9382
3682,292654
3682,9368
3682,9251
3682,9636
3682,8766107
3682,9342
3682,9248
3682,1414115
3682,9218
3682,9357
3682,7406
3682,9309
3682,7667
3682,9385
3682,9220
3682,9351
3682,9235
3682,9341
3682,6574898
3682,33948
3682,9380
3682,9074
3682,9538
3682,8440
3682,3178595
3682,670010
3682,9344
3682,8766108
3682,8766109
3682,3434421
3682,8766110
3682,8766111
3682,8747
3682,4386387
3682,4806416
3682,9415
3682,11259
3682,1516087
3682,9062
3682,8258752
3682,8766112
3682,9328
3682,1293381
3682,9293
3682,662521
3682,1366467
3682,9241
3682,4526840
3682,407397
3682,569218
3682,9277
3682,9416
3682,1534
3682,3102921
3682,45338
3682,9347
3682,8775
3682,9412
3682,8257
3682,9253
3682,9417
3682,2321343
3682,35382
3682,9440
3682,1449384
3682,9414
3682,9294
3682,8766113
3682,9436
3682,9409
3682,1190059
3682,2797268
3682,9354
3682,999471
3682,9444
3682,9330
3682,7927
3682,406705
3682,8
3682,2786514
3682,8065
3682,1368309
3682,9441
3682,219312
3682,9283
3682,9391
3682,8886
3682,9418
3682,1192668
3682,9425
3682,9445
3682,9423
3682,6648
3682,9437
3682,9434
3682,9424
3682,4080909
3682,8766114
3682,1582937
3682,9446
3682,2951553
3682,9520
3682,9495
3682,9507
3682,9302
3682,85261
3682,9420
3682,9512
3682,2069137
3682,9057
3682,789723
3682,9546
3682,9186
3682,1165724
3682,9490
3682,34152
3682,263345
3682,84605
3682,9127
3682,675631
3682,3010043
3682,9509
3682,9528
3682,9485
3682,96672
3682,9492
3682,7150
3682,9487
3682,9394
3682,7570
3682,3402127
3682,4518308
3682,11769
3682,4504989
3682,7209
3682,9500
3682,9530
3682,9539
3682,9472
3682,9640
3682,1511762
3682,9484
3682,9522
3682,8131
3682,9533
3682,9515
3682,7706
3682,9452
3682,9467
3682,1755869
3682,9449
3682,2884823
3682,3345906
3682,9510
3682,9480
3682,1656698
3682,1192116
3682,9474
3682,4864220
3682,9523
3682,9532
3682,8766115
3682,258714
3682,9496
3682,9516
3682,9529
3682,9216
3682,6287
3682,9525
3682,9513
3682,1514860
3682,8766116
3682,6930414
3682,3506605
3682,9517
3682,4672809
3682,9355
3682,9526
3682,10756
3682,445604
3682,407921
3682,8766117
3682,4086
3682,5872
3682,5478855
3682,1218824
3682,7849
3682,9504
3682,628750
3682,79597
3682,9505
3682,8939
3682,2903236
3682,9531
3682,9519
3682,4105
3682,106921
3682,5837
3682,9514
3682,4327726
3682,1515211
3682,9497
3682,9534
3682,1903899
3682,9498
3682,947042
3682,2636303
3682,9398
3682,8766118
3682,9486
3682,9453
3682,11850
3682,3895803
3682,1511896
3682,9518
3682,46228
3682,1483293
3682,9502
3682,1515476
3682,9463
3682,9476
3682,9479
3682,7900
3682,7296004
3682,547864
3682,9494
3682,9499
3682,445181
3682,91199
3682,7260
3682,4940806
3682,9511
3682,9503
3682,9462
3682,9455
3682,9733
3682,9501
3682,9527
3682,9353
3682,7681
3682,9265
3682,9524
3682,9468
3682,4900
3682,9576
3682,9553
3682,8766119
3682,9562
3682,9564
3682,96735
3682,9560
3682,9910
3682,9554
3682,1150337
3682,427880
3682,674955
3682,1514689
3682,9563
3682,8766120
3682,9188
3682,582333
3682,9561
3682,898462
3682,1515090
3682,3110356
3682,9506
3682,9572
3682,9567
3682,4417777
3682,9558
3682,9555
3682,9577
3682,6728
3682,11177
3682,9578
3682,4683991
3682,1053103
3682,7174
3682,9557
3682,9882
3682,1083857
3682,8766121
3682,956299
3682,384790
3682,9575
3682,9569
3682,4672478
3682,9464
3682,6896341
3682,7408
3682,404287
3682,9574
3682,16866
3682,9559
3682,408835
3682,9435
3682,386590
3682,4210
3682,9447
3682,9550
3682,1953498
3682,9361
3682,9184
3682,8964
3682,11534
3682,9556
3682,8766122
3682,9547
3682,9115
3682,9083
3682,9389
3682,9604
3682,9473
3682,5985
3682,9431
3682,7193
3682,1064487
3682,9637
3682,9611
3682,1513398
3682,407144
3682,9633
3682,7603
3682,9616
3682,1042539
3682,3200865
3682,293680
3682,8772
3682,1149010
3682,9628
3682,9605
3682,10635
3682,9614
3682,9622
3682,9590
3682,940217
3682,9625
3682,4388
3682,5964316
3682,5588407
3682,9602
3682,9635
3682,9356
3682,621591
3682,673948
3682,9596
3682,9617
3682,9621
3682,9396
3682,1569075
3682,9442
3682,1332564
3682,9376
3682,9461
3682,4401161
3682,7492832
3682,9629
3682,8766123
3682,9632
3682,9626
3682,1373741
3682,1442787
3682,9619
3682,1042793
3682,1041217
3682,1514372
3682,286184
3682,2417335
3682,9624
3682,9421
3682,1421459
3682,9040
3682,9579
3682,9612
3682,1203248
3682,1514598
3682,3118826
3682,9338
3682,47466
3682,9618
3682,11058
3682,1332744
3682,2128497
3682,9573
3682,9598
3682,9603
3682,9615
3682,3071355
3682,1512086
3682,292746
3682,5349666
3682,1443987
3682,9683
3682,85234
3682,4941756
3682,3235307
3682,9606
3682,9607
3682,403119
3682,9586
3682,8923
3682,9609
3682,9613
3682,3611595
3682,9593
3682,9634
3682,630182
3682,9627
3682,262033
3682,9600
3682,70730
3682,7555
3682,217532
3682,9658
3682,614181
3682,9675
3682,1957161
3682,9673
3682,7112959
3682,9659
3682,9649
3682,9674
3682,9655
3682,2851860
3682,8829
3682,1301214
3682,9150
3682,9815
3682,9571
3682,8766124
3682,8766125
3682,3102913
3682,9667
3682,9651
3682,9663
3682,9334
3682,9657
3682,9654
3682,7106920
3682,9551
3682,93387
3682,9759
3682,9647
3682,9670
3682,10897
3682,9672
3682,1012111
3682,908212
3682,9665
3682,6894910
3682,1558510
3682,1424005
3682,9643
3682,995447
3682,9685
3682,9594
3682,9491
3682,9158
3682,3283067
3682,432667
3682,9653
3682,9661
3682,9664
3682,9662
3682,1627257
3682,9669
3682,9278
3682,9668
3682,9660
3682,2562130
3682,9648
3682,9584
3682,8766126
3682,8766127
3682,645980
3682,8766128
3682,8766129
3682,2605295
3682,919412
3682,9456
3682,8766130
3682,79262
3682,1809790
3682,1768679
3682,1510494
3682,9750
3682,9742
3682,674325
3682,9757
3682,9798
3682,9775
3682,9746
3682,9786
3682,9682
3682,9743
3682,9788
3682,9800
3682,9064
3682,445362
3682,445282
3682,569335
3682,9776
3682,136058
3682,9799
3682,1414804
3682,1150514
3682,9774
3682,9687
3682,9386
3682,285303
3682,547292
3682,45223
3682,9300
3682,1517137
3682,9770
3682,9790
3682,9797
3682,4391823
3682,9773
3682,9753
3682,9737
3682,6561700
3682,674096
3682,9888
3682,7605
3682,7110265
3682,9795
3682,6945
3682,9727
3682,8015
3682,7646
3682,9438
3682,3492792
3682,9778
3682,1425826
3682,1512577
3682,9696
3682,9793
3682,1013215
3682,9709
3682,9740
3682,10569
3682,7634
3682,9738
3682,9794
3682,9780
3682,9782
3682,9762
3682,445225
3682,9739
3682,640023
3682,9756
3682,288305
3682,1395
3682,427805
3682,9791
3682,288150
3682,9779
3682,116334
3682,9758
3682,6688
3682,9715
3682,9783
3682,4788622
3682,9666
3682,377861
3682,9789
3682,9716
3682,8935
3682,9801
3682,1042798
3682,9787
3682,3367752
3682,9060
3682,9763
3682,6829211
3682,662652
3682,4687138
3682,9724
3682,999794
3682,8766131
3682,9508
3682,4224687
3682,3009759
3682,293500
3682,9829
3682,407474
3682,3435033
3682,8063
3682,9103
3682,10851
3682,9181
3682,8477
3682,386181
3682,9831
3682,9813
3682,1853736
3682,5382257
3682,2041646
3682,4587383
3682,5504052
3682,9826
3682,8766132
3682,9820
3682,9819
3682,722708
3682,4686968
3682,9358
3682,3254749
3682,3094702
3682,8766133
3682,9679
3682,9698
3682,9807
3682,9827
3682,990619
3682,4678527
3682,3471302
3682,9676
3682,9830
3682,3235033
3682,1319413
3682,1516157
3682,9772
3682,9754
3682,118966
3682,287841
3682,9749
3682,9433
3682,740122
3682,9822
3682,96181
3682,9713
3682,1213141
3682,8766134
3682,1636817
3682,96845
3682,8766135
3682,614425
3682,217638
3682,9823
3682,9808
3682,9818
3682,9812
3682,9873
3682,10182
3682,6867
3682,1908029
3682,10603
3682,1073697
3682,901791
3682,6534
3682,9856
3682,547735
3682,9851
3682,200202
3682,9840
3682,3222057
3682,932038
3682,2082643
3682,1514927
3682,1073786
3682,8766136
3682,1512978
3682,9869
3682,9865
3682,9855
3682,381797
3682,1192133
3682,9842
3682,9833
3682,1200066
3682,9069
3682,9832
3682,9264
3682,1513842
3682,4198851
3682,6619805
3682,9853
3682,9847
3682,2082718
3682,9703
3682,445596
3682,1192475
3682,4233101
3682,2397004
3682,407151
3682,881324
3682,1780540
3682,419954
3682,621614
3682,4079615
3682,294979
3682,9857
3682,9718
3682,732300
3682,9846
3682,9849
3682,8340783
3682,8766137
3682,6857132
3682,9877
3682,9481
3682,293190
3682,9867
3682,8879
3682,6734181
3682,9834
3682,8766138
3682,9751
3682,2910275
3682,9854
3682,9861
3682,293188
3682,9875
3682,2382447
3682,29980
3682,2899738
3682,9868
3682,8267
3682,9931
3682,1218968
3682,9588
3682,10304
3682,9850
3682,8766139
3682,292985
3682,195783
3682,9858
3682,9866
3682,9876
3682,9870
3682,9848
3682,96946
3682,9837
3682,9874
3682,1779808
3682,7587
3682,440531
3682,5454872
3682,4025408
3682,9728
3682,8017
3682,10120
3682,28652
3682,9864
3682,9859
3682,9784
3682,16665
3682,8766140
3682,8766141
3682,9852
3682,4681612
3682,1590667
3682,10211
3682,10019
3682,7581
3682,2796680
3682,383738
3682,10021
3682,7411515
3682,9985
3682,133993
3682,10018
3682,4009
3682,9960
3682,2082821
3682,10000
3682,9802
3682,2082791
3682,10025
3682,292395
3682,9207
3682,9974
3682,9785
3682,9906
3682,7290
3682,4688
3682,949983
3682,9945
3682,10022
3682,9699
3682,9731
3682,9587
3682,444817
3682,956640
3682,9646
3682,259437
3682,11291
3682,2380305
3682,10026
3682,9948
3682,1513388
3682,7390
3682,9803
3682,7293
3682,7571
3682,444254
3682,9678
3682,445490
3682,5726080
3682,10001
3682,9885
3682,1232041
3682,2621382
3682,7411507
3682,10027
3682,9935
3682,9973
3682,10031
3682,8766142
3682,9902
3682,6782
3682,1322294
3682,9955
3682,1920947
3682,10028
3682,10029
3682,2321431
3682,9976
3682,9956
3682,8766143
3682,10017
3682,9966
3682,10010
3682,10006
3682,10013
3682,2813426
3682,10009
3682,10020
3682,4021724
3682,10004
3682,13801
3682,9917
3682,1842393
3682,9761
3682,54537
3682,9987
3682,3024373
3682,2344726
3682,78072
3682,9652
3682,9959
3682,8766144
3682,10024
3682,10016
3682,9998
3682,9884
3682,9989
3682,9276
3682,9978
3682,10275
3682,10014
3682,10003
3682,10032
3682,9988
3682,10008
3682,10030
3682,28150
3682,9811
3682,9949
3682,3402257
3682,93532
3682,10251
3682,559349
3682,10050
3682,10048
3682,6045
3682,9595
3682,732702
3682,1629430
3682,10189
3682,9736
3682,10047
3682,5621510
3682,5380019
3682,10044
3682,10049
3682,603975
3682,131137
3682,1211607
3682,7276
3682,1755837
3682,10051
3682,10102
3682,10007
3682,8766145
3682,8766146
3682,1590685
3682,8038
3682,7550578
3682,8896
3682,10155
3682,10156
3682,10118
3682,10153
3682,10094
3682,10399
3682,8766147
3682,9900
3682,10111
3682,8766148
3682,1231988
3682,10096
3682,8766149
3682,1480603
3682,10180
3682,10170
3682,4912
3682,7917
3682,8766150
3682,10023
3682,9933
3682,10114
3682,1238695
3682,10059
3682,1706054
3682,8684905
3682,10149
3682,8305
3682,9896
3682,10159
3682,9923
3682,9844
3682,1156526
3682,10378
3682,8766151
3682,10076
3682,3167123
3682,5742412
3682,10145
3682,4683332
3682,9920
3682,2796351
3682,8766152
3682,8766153
3682,7613
3682,10152
3682,10098
3682,1513924
3682,10073
3682,8972
3682,10419
3682,914801
3682,10168
3682,8766154
3682,10329
3682,8766155
3682,10398
3682,10163
3682,200251
3682,8605585
3682,10164
3682,2485930
3682,200254
3682,445534
3682,2082552
3682,10697
3682,12829
3682,7560074
3682,8766156
